x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
0.7588238229697186,-9.00254245467784,0.0,m_barkeri
1.9105885875636623,-9.00254245467784,0.0,m_barkeri
3.062353352157606,-9.00254245467784,0.0,m_barkeri
4.21411811675155,-9.00254245467784,0.0,m_barkeri
5.3658828813454935,-9.00254245467784,0.0,m_barkeri
6.517647645939437,-9.00254245467784,0.0,m_barkeri
7.669412410533381,-9.00254245467784,0.0,m_barkeri
8.821177175127325,-9.00254245467784,0.0,m_barkeri
-0.968823323921197,-8.00508490935568,0.0,m_barkeri
0.18294144067274676,-8.00508490935568,0.0,m_barkeri
1.334706205266691,-8.00508490935568,0.0,m_barkeri
2.4864709698606346,-8.00508490935568,0.0,m_barkeri
3.6382357344545784,-8.00508490935568,0.0,m_barkeri
4.790000499048522,-8.00508490935568,0.0,m_barkeri
5.941765263642465,-8.00508490935568,0.0,m_barkeri
7.09353002823641,-8.00508490935568,0.0,m_barkeri
8.245294792830354,-8.00508490935568,0.0,m_barkeri
9.397059557424296,-8.00508490935568,0.0,m_barkeri
10.548824322018241,-8.00508490935568,0.0,m_barkeri
-1.5447057062181688,-7.007627364033521,0.0,m_barkeri
-0.3929409416242251,-7.007627364033521,0.0,m_barkeri
0.7588238229697186,-7.007627364033521,0.0,m_barkeri
1.9105885875636623,-7.007627364033521,0.0,m_barkeri
3.062353352157606,-7.007627364033521,0.0,m_barkeri
4.21411811675155,-7.007627364033521,0.0,m_barkeri
5.3658828813454935,-7.007627364033521,0.0,m_barkeri
6.517647645939437,-7.007627364033521,0.0,m_barkeri
7.669412410533381,-7.007627364033521,0.0,m_barkeri
8.821177175127325,-7.007627364033521,0.0,m_barkeri
9.972941939721268,-7.007627364033521,0.0,m_barkeri
11.124706704315212,-7.007627364033521,0.0,m_barkeri
-2.1205880885151407,-6.010169818711361,0.0,m_barkeri
-0.968823323921197,-6.010169818711361,0.0,m_barkeri
0.18294144067274676,-6.010169818711361,0.0,m_barkeri
1.334706205266691,-6.010169818711361,0.0,m_barkeri
2.4864709698606346,-6.010169818711361,0.0,m_barkeri
3.6382357344545784,-6.010169818711361,0.0,m_barkeri
4.790000499048522,-6.010169818711361,0.0,m_barkeri
5.941765263642465,-6.010169818711361,0.0,m_barkeri
7.09353002823641,-6.010169818711361,0.0,m_barkeri
8.245294792830354,-6.010169818711361,0.0,m_barkeri
9.397059557424296,-6.010169818711361,0.0,m_barkeri
10.548824322018241,-6.010169818711361,0.0,m_barkeri
