x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-27.151746957768363,11.067057865324463,0.0,c_beijerinckii
-15.50159633338927,-13.510091044255166,0.0,c_beijerinckii
-15.98272277625125,-18.564807454409443,0.0,c_beijerinckii
-39.88258074742646,-6.826117944639881,0.0,c_beijerinckii
-22.916593859633135,23.08432355260623,0.0,c_beijerinckii
-28.14482783938862,21.00789317779393,0.0,c_beijerinckii
5.901523354387148,-0.012233988106623,0.0,c_beijerinckii
-12.36068736900382,-11.615680319575272,0.0,c_beijerinckii
-47.23665480152351,6.40702460738668,0.0,c_beijerinckii
1.2105141468683023,-20.88693927843978,0.0,c_beijerinckii
-35.06300066863655,7.27975997669824,0.0,c_beijerinckii
-25.682270080592232,-11.69141411561729,0.0,c_beijerinckii
-45.59292923042402,-11.148660644679556,0.0,c_beijerinckii
-19.577617455003722,-26.68825596727722,0.0,c_beijerinckii
-7.1154074894602815,-9.694427194450208,0.0,c_beijerinckii
-9.69663840089155,-4.139611379671786,0.0,c_beijerinckii
-18.28511210480643,4.781546249277008,0.0,c_beijerinckii
-17.594797301081325,29.475162032123322,0.0,c_beijerinckii
-22.541965568579318,-19.248905326893983,0.0,c_beijerinckii
-1.4687204467737693,-1.967853773220222,0.0,c_beijerinckii
-25.674562934357844,17.066933009635886,0.0,c_beijerinckii
-30.578842220097563,10.099249469145272,0.0,c_beijerinckii
-38.783439852024856,-5.361201773913515,0.0,c_beijerinckii
-0.2981220403162119,7.147799005637762,0.0,c_beijerinckii
-17.39332924009493,7.655444646009253,0.0,c_beijerinckii
-9.671152757529828,-24.678223325274384,0.0,c_beijerinckii
2.1740047902210513,-13.148455352796095,0.0,c_beijerinckii
2.8601793383058904,1.3625682060800997,0.0,c_beijerinckii
-19.394184401254858,-8.408082495752547,0.0,c_beijerinckii
-0.8669371172556595,17.499243859446747,0.0,c_beijerinckii
-9.57383182506048,21.19346918534971,0.0,c_beijerinckii
0.9416300785908653,12.066166803707276,0.0,c_beijerinckii
-7.936291604592018,-16.098904608679256,0.0,c_beijerinckii
-32.53397210560833,0.312487606971909,0.0,c_beijerinckii
-26.0459207041532,3.886275775953203,0.0,c_beijerinckii
-32.656077179285234,5.716029500727299,0.0,c_beijerinckii
-35.961097849926034,-9.997498874371468,0.0,c_beijerinckii
6.820418973956787,-10.00710152508833,0.0,c_beijerinckii
7.0599735750616475,0.052661562710733835,0.0,c_beijerinckii
-18.67511611952504,-26.970249532736837,0.0,c_beijerinckii
-40.509639355813874,14.560214888223374,0.0,c_beijerinckii
6.315816513705013,12.637221493565116,0.0,c_beijerinckii
-46.28819852428534,3.434258029474712,0.0,c_beijerinckii
-17.19967317487544,13.409144437042773,0.0,c_beijerinckii
3.4106487092771367,-12.358602930868878,0.0,c_beijerinckii
-39.414532392655204,22.550578409719087,0.0,c_beijerinckii
-33.325270235556864,21.099143947071504,0.0,c_beijerinckii
-22.89725622404893,-12.12202444959897,0.0,c_beijerinckii
-37.11816455020255,3.0893799181853883,0.0,c_beijerinckii
-16.27968377949802,1.4895064731164436,0.0,c_beijerinckii
-44.88684218804207,6.923311427735954,0.0,c_beijerinckii
-25.680652675719745,5.061692046367498,0.0,c_beijerinckii
-25.85879752956668,-9.91352409956464,0.0,c_beijerinckii
-8.072760293729159,1.2075659797585858,0.0,c_beijerinckii
-25.691602060284122,-1.9203496300078577,0.0,c_beijerinckii
-10.530376703662485,20.48386312426713,0.0,c_beijerinckii
-37.70797350268728,-5.848008635768801,0.0,c_beijerinckii
1.5735441183571268,14.998637865330691,0.0,c_beijerinckii
-7.040707735243506,-1.6626459213835394,0.0,c_beijerinckii
-38.160788713182455,-22.739112047227838,0.0,c_beijerinckii
2.812625330349963,16.34598766619726,0.0,c_beijerinckii
-41.42695670156924,17.28122517270855,0.0,c_beijerinckii
-20.069579743285257,20.279709750245267,0.0,c_beijerinckii
1.5612798517888535,-5.633734129147222,0.0,c_beijerinckii
-10.993228558670399,27.61423025809365,0.0,c_beijerinckii
-14.440954605730248,21.915081226401316,0.0,c_beijerinckii
-7.497348072525146,13.617124301094874,0.0,c_beijerinckii
-24.854537542396677,28.98534774775052,0.0,c_beijerinckii
-26.9656067046191,3.0164123389015463,0.0,c_beijerinckii
-8.605140450585454,-23.79538804140928,0.0,c_beijerinckii
-4.982935891651165,12.983335543963868,0.0,c_beijerinckii
-26.13923372211083,-27.754541176066564,0.0,c_beijerinckii
-26.917742818120946,-29.184862885470555,0.0,c_beijerinckii
-10.034527998672115,26.268840360107895,0.0,c_beijerinckii
-14.778296376269104,-19.046346278529132,0.0,c_beijerinckii
-23.758848770532126,25.478107742862026,0.0,c_beijerinckii
-21.218115582893244,24.080875860240447,0.0,c_beijerinckii
-25.281541627762543,16.58034762202294,0.0,c_beijerinckii
-14.817112266392995,-15.122997542168376,0.0,c_beijerinckii
-24.999159437224975,0.142279522847303,0.0,c_beijerinckii
-39.76735405177901,-10.301438698738988,0.0,c_beijerinckii
-32.649144107452564,14.231467982668116,0.0,c_beijerinckii
-24.861177803648033,-27.270176236255825,0.0,c_beijerinckii
-43.63632363250433,8.65094505609771,0.0,c_beijerinckii
-5.810436788030049,21.734139809132742,0.0,c_beijerinckii
-25.32916118971562,20.021687487976394,0.0,c_beijerinckii
-2.823209234091813,2.609564951134038,0.0,c_beijerinckii
5.2319746101888,-2.3299959789613087,0.0,c_beijerinckii
-44.22285278239263,-10.251252505421151,0.0,c_beijerinckii
0.9730334561475118,-10.631898013393492,0.0,c_beijerinckii
-29.438222526817583,18.30462004771551,0.0,c_beijerinckii
-38.53579826864606,-4.131600087965144,0.0,c_beijerinckii
-18.771716407961165,2.16537245679798,0.0,c_beijerinckii
-17.32150877169165,15.859281501224029,0.0,c_beijerinckii
-30.940582684868737,25.683910078305797,0.0,c_beijerinckii
-11.843252773459843,27.71867457206044,0.0,c_beijerinckii
-49.056138551444405,-2.1633203875592426,0.0,c_beijerinckii
-36.72806063694594,-0.027801217541452077,0.0,c_beijerinckii
-24.648019708266958,27.268294153056168,0.0,c_beijerinckii
-17.386135400995208,-2.1400114331632505,0.0,c_beijerinckii
-26.782982669312606,13.3017057943609,0.0,c_beijerinckii
-18.241708353313744,9.634338294138786,0.0,c_beijerinckii
-10.429808189644637,-4.216272068529579,0.0,c_beijerinckii
-19.780918179233563,9.335559505521317,0.0,c_beijerinckii
-13.030630789857643,-27.358293135695767,0.0,c_beijerinckii
-41.086515194992884,13.72017679410243,0.0,c_beijerinckii
-15.644574033289416,-8.935548298630094,0.0,c_beijerinckii
-2.1311485581242096,-8.666018434945975,0.0,c_beijerinckii
8.860844682383341,2.660206054702531,0.0,c_beijerinckii
-6.512669459750221,-15.99918108114024,0.0,c_beijerinckii
2.834670494581129,5.730424293276587,0.0,c_beijerinckii
-7.03700352274336,2.098865705708611,0.0,c_beijerinckii
-28.77884191076136,9.240487738065923,0.0,c_beijerinckii
-4.698044369605805,-14.810297494028166,0.0,c_beijerinckii
-30.196635547961463,-6.411677866046919,0.0,c_beijerinckii
-46.34664871188063,-7.878952191800766,0.0,c_beijerinckii
-28.381000437231982,0.4484901037996956,0.0,c_beijerinckii
-5.34383067889242,13.053472666297004,0.0,c_beijerinckii
-12.49852054171028,10.48794977459292,0.0,c_beijerinckii
-37.83371652923401,1.7507577003283117,0.0,c_beijerinckii
-37.89834942989066,-6.5083281155254555,0.0,c_beijerinckii
-22.79709013663846,28.99429322643783,0.0,c_beijerinckii
