x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
8.018477594962615,-3.69296086100411,0.0,m_barkeri
9.527716392443923,-3.69296086100411,0.0,m_barkeri
11.03695518992523,-3.69296086100411,0.0,m_barkeri
12.546193987406538,-3.69296086100411,0.0,m_barkeri
5.754619398740654,-2.38592172200822,0.0,m_barkeri
7.263858196221961,-2.38592172200822,0.0,m_barkeri
8.77309699370327,-2.38592172200822,0.0,m_barkeri
10.282335791184577,-2.38592172200822,0.0,m_barkeri
11.791574588665885,-2.38592172200822,0.0,m_barkeri
13.30081338614719,-2.38592172200822,0.0,m_barkeri
6.5092387974813075,-1.07888258301233,0.0,m_barkeri
8.018477594962615,-1.07888258301233,0.0,m_barkeri
9.527716392443923,-1.07888258301233,0.0,m_barkeri
11.03695518992523,-1.07888258301233,0.0,m_barkeri
12.546193987406538,-1.07888258301233,0.0,m_barkeri
14.055432784887845,-1.07888258301233,0.0,m_barkeri
5.754619398740654,0.22815655598355988,0.0,m_barkeri
7.263858196221961,0.22815655598355988,0.0,m_barkeri
8.77309699370327,0.22815655598355988,0.0,m_barkeri
10.282335791184577,0.22815655598355988,0.0,m_barkeri
11.791574588665885,0.22815655598355988,0.0,m_barkeri
13.30081338614719,0.22815655598355988,0.0,m_barkeri
14.8100521836285,0.22815655598355988,0.0,m_barkeri
6.5092387974813075,1.5351956949794499,0.0,m_barkeri
8.018477594962615,1.5351956949794499,0.0,m_barkeri
9.527716392443923,1.5351956949794499,0.0,m_barkeri
11.03695518992523,1.5351956949794499,0.0,m_barkeri
12.546193987406538,1.5351956949794499,0.0,m_barkeri
14.055432784887845,1.5351956949794499,0.0,m_barkeri
7.263858196221961,2.84223483397534,0.0,m_barkeri
8.77309699370327,2.84223483397534,0.0,m_barkeri
10.282335791184577,2.84223483397534,0.0,m_barkeri
11.791574588665885,2.84223483397534,0.0,m_barkeri
13.30081338614719,2.84223483397534,0.0,m_barkeri
8.018477594962615,4.14927397297123,0.0,m_barkeri
9.527716392443923,4.14927397297123,0.0,m_barkeri
11.03695518992523,4.14927397297123,0.0,m_barkeri
12.546193987406538,4.14927397297123,0.0,m_barkeri
-9.583631113831451,-8.827321737077604,0.0,c_beijerinckii
-8.229538892289314,-8.827321737077604,0.0,c_beijerinckii
-6.875446670747177,-8.827321737077604,0.0,c_beijerinckii
-5.52135444920504,-8.827321737077604,0.0,c_beijerinckii
-4.167262227662903,-8.827321737077604,0.0,c_beijerinckii
-2.8131700061207656,-8.827321737077604,0.0,c_beijerinckii
-1.4590777845786285,-8.827321737077604,0.0,c_beijerinckii
-10.26067722460252,-7.654643474155208,0.0,c_beijerinckii
-8.906585003060382,-7.654643474155208,0.0,c_beijerinckii
-7.552492781518246,-7.654643474155208,0.0,c_beijerinckii
-6.1984005599761085,-7.654643474155208,0.0,c_beijerinckii
-4.844308338433971,-7.654643474155208,0.0,c_beijerinckii
-3.490216116891834,-7.654643474155208,0.0,c_beijerinckii
-2.136123895349697,-7.654643474155208,0.0,c_beijerinckii
-0.7820316738075599,-7.654643474155208,0.0,c_beijerinckii
0.5720605477345773,-7.654643474155208,0.0,c_beijerinckii
-12.291815556915726,-6.481965211232811,0.0,c_beijerinckii
-10.937723335373589,-6.481965211232811,0.0,c_beijerinckii
-9.583631113831451,-6.481965211232811,0.0,c_beijerinckii
-8.229538892289314,-6.481965211232811,0.0,c_beijerinckii
-6.875446670747177,-6.481965211232811,0.0,c_beijerinckii
-5.52135444920504,-6.481965211232811,0.0,c_beijerinckii
-4.167262227662903,-6.481965211232811,0.0,c_beijerinckii
-2.8131700061207656,-6.481965211232811,0.0,c_beijerinckii
-1.4590777845786285,-6.481965211232811,0.0,c_beijerinckii
-0.10498556303649131,-6.481965211232811,0.0,c_beijerinckii
1.2491066585056458,-6.481965211232811,0.0,c_beijerinckii
2.6031988800477848,-6.481965211232811,0.0,c_beijerinckii
-12.968861667686795,-5.309286948310415,0.0,c_beijerinckii
-11.614769446144656,-5.309286948310415,0.0,c_beijerinckii
-10.26067722460252,-5.309286948310415,0.0,c_beijerinckii
-8.906585003060382,-5.309286948310415,0.0,c_beijerinckii
-7.552492781518246,-5.309286948310415,0.0,c_beijerinckii
-6.1984005599761085,-5.309286948310415,0.0,c_beijerinckii
-4.844308338433971,-5.309286948310415,0.0,c_beijerinckii
-3.490216116891834,-5.309286948310415,0.0,c_beijerinckii
-2.136123895349697,-5.309286948310415,0.0,c_beijerinckii
-0.7820316738075599,-5.309286948310415,0.0,c_beijerinckii
0.5720605477345773,-5.309286948310415,0.0,c_beijerinckii
1.9261527692767144,-5.309286948310415,0.0,c_beijerinckii
3.2802449908188542,-5.309286948310415,0.0,c_beijerinckii
-13.645907778457863,-4.136608685388019,0.0,c_beijerinckii
-12.291815556915726,-4.136608685388019,0.0,c_beijerinckii
-10.937723335373589,-4.136608685388019,0.0,c_beijerinckii
-9.583631113831451,-4.136608685388019,0.0,c_beijerinckii
-8.229538892289314,-4.136608685388019,0.0,c_beijerinckii
-6.875446670747177,-4.136608685388019,0.0,c_beijerinckii
-5.52135444920504,-4.136608685388019,0.0,c_beijerinckii
-4.167262227662903,-4.136608685388019,0.0,c_beijerinckii
-2.8131700061207656,-4.136608685388019,0.0,c_beijerinckii
-1.4590777845786285,-4.136608685388019,0.0,c_beijerinckii
-0.10498556303649131,-4.136608685388019,0.0,c_beijerinckii
1.2491066585056458,-4.136608685388019,0.0,c_beijerinckii
2.6031988800477848,-4.136608685388019,0.0,c_beijerinckii
3.95729110158992,-4.136608685388019,0.0,c_beijerinckii
-14.32295388922893,-2.963930422465623,0.0,c_beijerinckii
-12.968861667686795,-2.963930422465623,0.0,c_beijerinckii
-11.614769446144656,-2.963930422465623,0.0,c_beijerinckii
-10.26067722460252,-2.963930422465623,0.0,c_beijerinckii
-8.906585003060382,-2.963930422465623,0.0,c_beijerinckii
-7.552492781518246,-2.963930422465623,0.0,c_beijerinckii
-6.1984005599761085,-2.963930422465623,0.0,c_beijerinckii
-4.844308338433971,-2.963930422465623,0.0,c_beijerinckii
-3.490216116891834,-2.963930422465623,0.0,c_beijerinckii
-2.136123895349697,-2.963930422465623,0.0,c_beijerinckii
-0.7820316738075599,-2.963930422465623,0.0,c_beijerinckii
0.5720605477345773,-2.963930422465623,0.0,c_beijerinckii
1.9261527692767144,-2.963930422465623,0.0,c_beijerinckii
3.2802449908188542,-2.963930422465623,0.0,c_beijerinckii
-13.645907778457863,-1.7912521595432267,0.0,c_beijerinckii
-12.291815556915726,-1.7912521595432267,0.0,c_beijerinckii
-10.937723335373589,-1.7912521595432267,0.0,c_beijerinckii
