x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
90.47626328772536,-85.42875790157267,0.0,m_barkeri
107.30168438363381,-85.42875790157267,0.0,m_barkeri
124.12710547954227,-85.42875790157267,0.0,m_barkeri
140.95252657545072,-85.42875790157267,0.0,m_barkeri
157.7779476713592,-85.42875790157267,0.0,m_barkeri
174.60336876726763,-85.42875790157267,0.0,m_barkeri
191.42878986317606,-85.42875790157267,0.0,m_barkeri
82.06355273977113,-70.85751580314533,0.0,m_barkeri
98.8889738356796,-70.85751580314533,0.0,m_barkeri
115.71439493158803,-70.85751580314533,0.0,m_barkeri
132.5398160274965,-70.85751580314533,0.0,m_barkeri
149.36523712340494,-70.85751580314533,0.0,m_barkeri
166.1906582193134,-70.85751580314533,0.0,m_barkeri
183.01607931522184,-70.85751580314533,0.0,m_barkeri
199.84150041113028,-70.85751580314533,0.0,m_barkeri
73.6508421918169,-56.286273704718,0.0,m_barkeri
90.47626328772536,-56.286273704718,0.0,m_barkeri
107.30168438363381,-56.286273704718,0.0,m_barkeri
124.12710547954227,-56.286273704718,0.0,m_barkeri
140.95252657545072,-56.286273704718,0.0,m_barkeri
157.7779476713592,-56.286273704718,0.0,m_barkeri
174.60336876726763,-56.286273704718,0.0,m_barkeri
191.42878986317606,-56.286273704718,0.0,m_barkeri
208.25421095908453,-56.286273704718,0.0,m_barkeri
65.23813164386269,-41.715031606290665,0.0,m_barkeri
82.06355273977113,-41.715031606290665,0.0,m_barkeri
98.8889738356796,-41.715031606290665,0.0,m_barkeri
115.71439493158803,-41.715031606290665,0.0,m_barkeri
132.5398160274965,-41.715031606290665,0.0,m_barkeri
149.36523712340494,-41.715031606290665,0.0,m_barkeri
166.1906582193134,-41.715031606290665,0.0,m_barkeri
183.01607931522184,-41.715031606290665,0.0,m_barkeri
199.84150041113028,-41.715031606290665,0.0,m_barkeri
216.66692150703875,-41.715031606290665,0.0,m_barkeri
56.82542109590845,-27.143789507863332,0.0,m_barkeri
73.6508421918169,-27.143789507863332,0.0,m_barkeri
90.47626328772536,-27.143789507863332,0.0,m_barkeri
107.30168438363381,-27.143789507863332,0.0,m_barkeri
124.12710547954227,-27.143789507863332,0.0,m_barkeri
140.95252657545072,-27.143789507863332,0.0,m_barkeri
157.7779476713592,-27.143789507863332,0.0,m_barkeri
