x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-19.58363111383145,-8.827321737077604,0.0,c_beijerinckii
-18.229538892289312,-8.827321737077604,0.0,c_beijerinckii
-16.875446670747177,-8.827321737077604,0.0,c_beijerinckii
-15.52135444920504,-8.827321737077604,0.0,c_beijerinckii
-14.167262227662903,-8.827321737077604,0.0,c_beijerinckii
-12.813170006120766,-8.827321737077604,0.0,c_beijerinckii
-11.459077784578628,-8.827321737077604,0.0,c_beijerinckii
-20.26067722460252,-7.654643474155208,0.0,c_beijerinckii
-18.906585003060382,-7.654643474155208,0.0,c_beijerinckii
-17.552492781518247,-7.654643474155208,0.0,c_beijerinckii
-16.198400559976108,-7.654643474155208,0.0,c_beijerinckii
-14.844308338433972,-7.654643474155208,0.0,c_beijerinckii
-13.490216116891833,-7.654643474155208,0.0,c_beijerinckii
-12.136123895349698,-7.654643474155208,0.0,c_beijerinckii
-10.782031673807559,-7.654643474155208,0.0,c_beijerinckii
-9.427939452265424,-7.654643474155208,0.0,c_beijerinckii
-22.291815556915726,-6.481965211232811,0.0,c_beijerinckii
-20.93772333537359,-6.481965211232811,0.0,c_beijerinckii
-19.58363111383145,-6.481965211232811,0.0,c_beijerinckii
-18.229538892289312,-6.481965211232811,0.0,c_beijerinckii
-16.875446670747177,-6.481965211232811,0.0,c_beijerinckii
-15.52135444920504,-6.481965211232811,0.0,c_beijerinckii
-14.167262227662903,-6.481965211232811,0.0,c_beijerinckii
-12.813170006120766,-6.481965211232811,0.0,c_beijerinckii
-11.459077784578628,-6.481965211232811,0.0,c_beijerinckii
-10.104985563036491,-6.481965211232811,0.0,c_beijerinckii
-8.750893341494354,-6.481965211232811,0.0,c_beijerinckii
-7.396801119952215,-6.481965211232811,0.0,c_beijerinckii
-22.968861667686795,-5.309286948310415,0.0,c_beijerinckii
-21.614769446144656,-5.309286948310415,0.0,c_beijerinckii
-20.26067722460252,-5.309286948310415,0.0,c_beijerinckii
-18.906585003060382,-5.309286948310415,0.0,c_beijerinckii
-17.552492781518247,-5.309286948310415,0.0,c_beijerinckii
-16.198400559976108,-5.309286948310415,0.0,c_beijerinckii
-14.844308338433972,-5.309286948310415,0.0,c_beijerinckii
-13.490216116891833,-5.309286948310415,0.0,c_beijerinckii
-12.136123895349698,-5.309286948310415,0.0,c_beijerinckii
-10.782031673807559,-5.309286948310415,0.0,c_beijerinckii
-9.427939452265424,-5.309286948310415,0.0,c_beijerinckii
-8.073847230723285,-5.309286948310415,0.0,c_beijerinckii
-6.719755009181146,-5.309286948310415,0.0,c_beijerinckii
-23.64590777845786,-4.136608685388019,0.0,c_beijerinckii
-22.291815556915726,-4.136608685388019,0.0,c_beijerinckii
-20.93772333537359,-4.136608685388019,0.0,c_beijerinckii
-19.58363111383145,-4.136608685388019,0.0,c_beijerinckii
-18.229538892289312,-4.136608685388019,0.0,c_beijerinckii
-16.875446670747177,-4.136608685388019,0.0,c_beijerinckii
-15.52135444920504,-4.136608685388019,0.0,c_beijerinckii
-14.167262227662903,-4.136608685388019,0.0,c_beijerinckii
-12.813170006120766,-4.136608685388019,0.0,c_beijerinckii
-11.459077784578628,-4.136608685388019,0.0,c_beijerinckii
-10.104985563036491,-4.136608685388019,0.0,c_beijerinckii
-8.750893341494354,-4.136608685388019,0.0,c_beijerinckii
-7.396801119952215,-4.136608685388019,0.0,c_beijerinckii
-6.04270889841008,-4.136608685388019,0.0,c_beijerinckii
-24.32295388922893,-2.963930422465623,0.0,c_beijerinckii
-22.968861667686795,-2.963930422465623,0.0,c_beijerinckii
-21.614769446144656,-2.963930422465623,0.0,c_beijerinckii
-20.26067722460252,-2.963930422465623,0.0,c_beijerinckii
-18.906585003060382,-2.963930422465623,0.0,c_beijerinckii
-17.552492781518247,-2.963930422465623,0.0,c_beijerinckii
-16.198400559976108,-2.963930422465623,0.0,c_beijerinckii
-14.844308338433972,-2.963930422465623,0.0,c_beijerinckii
-13.490216116891833,-2.963930422465623,0.0,c_beijerinckii
-12.136123895349698,-2.963930422465623,0.0,c_beijerinckii
-10.782031673807559,-2.963930422465623,0.0,c_beijerinckii
-9.427939452265424,-2.963930422465623,0.0,c_beijerinckii
-8.073847230723285,-2.963930422465623,0.0,c_beijerinckii
-6.719755009181146,-2.963930422465623,0.0,c_beijerinckii
-23.64590777845786,-1.7912521595432267,0.0,c_beijerinckii
-22.291815556915726,-1.7912521595432267,0.0,c_beijerinckii
-20.93772333537359,-1.7912521595432267,0.0,c_beijerinckii
-19.58363111383145,-1.7912521595432267,0.0,c_beijerinckii
-18.229538892289312,-1.7912521595432267,0.0,c_beijerinckii
-16.875446670747177,-1.7912521595432267,0.0,c_beijerinckii
-15.52135444920504,-1.7912521595432267,0.0,c_beijerinckii
-14.167262227662903,-1.7912521595432267,0.0,c_beijerinckii
-12.813170006120766,-1.7912521595432267,0.0,c_beijerinckii
-11.459077784578628,-1.7912521595432267,0.0,c_beijerinckii
-10.104985563036491,-1.7912521595432267,0.0,c_beijerinckii
-8.750893341494354,-1.7912521595432267,0.0,c_beijerinckii
-7.396801119952215,-1.7912521595432267,0.0,c_beijerinckii
-6.04270889841008,-1.7912521595432267,0.0,c_beijerinckii
-24.32295388922893,-0.6185738966208305,0.0,c_beijerinckii
-22.968861667686795,-0.6185738966208305,0.0,c_beijerinckii
-21.614769446144656,-0.6185738966208305,0.0,c_beijerinckii
-20.26067722460252,-0.6185738966208305,0.0,c_beijerinckii
-18.906585003060382,-0.6185738966208305,0.0,c_beijerinckii
-17.552492781518247,-0.6185738966208305,0.0,c_beijerinckii
-16.198400559976108,-0.6185738966208305,0.0,c_beijerinckii
-14.844308338433972,-0.6185738966208305,0.0,c_beijerinckii
-13.490216116891833,-0.6185738966208305,0.0,c_beijerinckii
-12.136123895349698,-0.6185738966208305,0.0,c_beijerinckii
-10.782031673807559,-0.6185738966208305,0.0,c_beijerinckii
-9.427939452265424,-0.6185738966208305,0.0,c_beijerinckii
-8.073847230723285,-0.6185738966208305,0.0,c_beijerinckii
-6.719755009181146,-0.6185738966208305,0.0,c_beijerinckii
-5.36566278763901,-0.6185738966208305,0.0,c_beijerinckii
-23.64590777845786,0.5541043663015657,0.0,c_beijerinckii
-22.291815556915726,0.5541043663015657,0.0,c_beijerinckii
-20.93772333537359,0.5541043663015657,0.0,c_beijerinckii
-19.58363111383145,0.5541043663015657,0.0,c_beijerinckii
-18.229538892289312,0.5541043663015657,0.0,c_beijerinckii
-16.875446670747177,0.5541043663015657,0.0,c_beijerinckii
-15.52135444920504,0.5541043663015657,0.0,c_beijerinckii
-14.167262227662903,0.5541043663015657,0.0,c_beijerinckii
-12.813170006120766,0.5541043663015657,0.0,c_beijerinckii
-11.459077784578628,0.5541043663015657,0.0,c_beijerinckii
-10.104985563036491,0.5541043663015657,0.0,c_beijerinckii
-8.750893341494354,0.5541043663015657,0.0,c_beijerinckii
-7.396801119952215,0.5541043663015657,0.0,c_beijerinckii
-6.04270889841008,0.5541043663015657,0.0,c_beijerinckii
-24.32295388922893,1.7267826292239619,0.0,c_beijerinckii
-22.968861667686795,1.7267826292239619,0.0,c_beijerinckii
-21.614769446144656,1.7267826292239619,0.0,c_beijerinckii
-20.26067722460252,1.7267826292239619,0.0,c_beijerinckii
-18.906585003060382,1.7267826292239619,0.0,c_beijerinckii
-17.552492781518247,1.7267826292239619,0.0,c_beijerinckii
-16.198400559976108,1.7267826292239619,0.0,c_beijerinckii
-14.844308338433972,1.7267826292239619,0.0,c_beijerinckii
-13.490216116891833,1.7267826292239619,0.0,c_beijerinckii
-12.136123895349698,1.7267826292239619,0.0,c_beijerinckii
-10.782031673807559,1.7267826292239619,0.0,c_beijerinckii
-9.427939452265424,1.7267826292239619,0.0,c_beijerinckii
-8.073847230723285,1.7267826292239619,0.0,c_beijerinckii
